x1,x2
0.6327506220143616,0.46472769006141684
0.6794091569748959,0.3906056376332193
0.3800345547563281,0.41500051730930165
0.5216408895599933,0.3007864482662315
0.41006006116022237,0.6285206045060422
0.5216431837152664,0.3402488897999244
0.64897590577764,0.5710984348255738
0.45957680666934336,0.02480269092952856
0.38548272523676747,0.5330154019932589
0.5126943310548802,0.4908229374650827
0.48846244750815704,0.0689491258484692
0.30975183456603067,0.08144851717056481
0.3261922227240481,0.657036514144871
0.128616782041234,0.6563850125995545
0.5872393500071473,0.386924302832325
0.5355115010839707,0.5578051816077791
0.41263935011581754,0.6132378618191393
0.4772890656224473,0.2551165454949632
0.5394056536567714,0.5372866920084931
0.5022476126692015,0.26659596271437475
0.12281040730453668,0.5405745209213234
0.6008934314552756,0.290305762121961
0.5256403776286693,0.3714540538170904
0.5474378266339517,0.12034909366724286
0.4023414719610696,0.17144244856405125
0.3947651821353173,0.31961106025160924
0.5519427783012676,0.1896074674212997
0.5839308714271039,0.38847197668300193
0.5181514744794611,0.27647152159827243
0.43130301879452493,0.2056826339406981
0.25454714084067664,0.5117619905226433
0.6032334545353139,0.43666020019222684
0.6535580875173644,0.4466218888735183
0.5282240223159875,0.3498988113809781
0.6245508171693187,0.4116603249076922
0.4698264725198619,0.5856782516154908
0.47760413071373903,0.6783118314281797
0.6244353910756277,0.4081343888704319
0.61242856102062,0.5902081500818231
0.5517145958749534,0.45321793612618816
0.014323952301409846,0.19316698988671596
0.6188582437291554,0.20710440639365224
0.5916063024059262,0.6603168184392054
0.6445180790448118,0.05175022962722903
0.493792350859666,0.3690429339920268
0.6918567283499187,0.6538584553123936
0.5411824101439143,0.10077524331196944
0.4758401066358561,0.4010109241906556
0.42959385619424356,0.5811562877114689
0.6111365914997756,0.3750952292014278
0.503383976252095,0.2580888787677371
0.506178401608829,0.27969341845559564
0.5510161648253653,0.09954026892841929
0.14891005240793798,0.5472094269325982
0.6623722047281996,0.225050230080353
0.6846929233930357,0.3404885361195552
0.5003890832913751,0.2824899157525142
0.20249088550819055,0.5270701629974737
0.18473547586764244,0.23907814783308085
0.42099830510032127,0.20922110000555028
0.2940632863301283,0.3712108588765998
0.46184564701763914,0.5109928765597902
0.4506962703580316,0.058736959949559374
0.04098434294678889,0.14956808663139726
0.45526200878428613,0.6312738246991945
0.1107771912760781,0.031836219087209176
0.6703424361606708,0.30258761619190916
0.40791795431084704,0.4589012092633004
0.6047200076845156,0.22814507948953933
0.5802779086431642,0.3443652430576302
0.4222508311402656,0.13875440568670971
0.4579150302539654,0.47845717965396795
0.4637461249084273,0.10336079930399106
0.5423411364356602,0.4027565039268084
0.5682636812399401,0.36713023117971555
0.44349272362086034,0.5476550932467967
0.20306115083097165,0.2903604059937391
0.662742217844295,0.5757318939675776
0.5603094588591848,0.38402699695299153
0.45963882061302325,0.5801547465536766
0.5610728055321158,0.28144187508013085
0.3846114790884092,0.2329680810242531
0.5248540595644886,0.3851568320912162
0.5852113083171567,0.28094609909002854
0.5692255943741265,0.40220054378797343
0.5055771662200917,0.49395244683354256
0.5680269309682043,0.3773804767614319
0.6605942147548215,0.5504034449332208
0.5232440733973176,0.21590499684007977
0.013548382999914767,0.15933611075132253
0.07326842025240833,0.4292552339315673
0.048205382451438746,0.4098764254761458
0.5694354521076629,0.32059202455565633
0.4575124841310473,0.37754259362061765
0.36321974323598044,0.6029381268469108
0.625942608882254,0.31436869157951064
0.6364014630622556,0.524567916534273
0.619451781111,0.06827409458209432
0.20794746149068635,0.3207870955399944
0.6428635662029503,0.3598296253447852
0.023696022883248916,0.3116632533917583
0.46976522076114396,0.19650735941108222
0.26648675095704305,0.05947563611588848
0.6325668123134024,0.6126850387869911
0.5107708177461037,0.532026874372093
0.6677382097460505,0.440389433964834
0.6339368868055331,0.5295859412412446
0.4554791958357912,0.46814056713749364
0.6153390617271728,0.23646224637832858
0.6215427377053542,0.5575596333073359
0.590403235199348,0.18836324726057296
0.19415509063655534,0.6010856988238801
0.6559530081589249,0.3557455012656851
0.562405898176393,0.3776970512957806
0.49691860124439563,0.304168938529668
0.4485786272875121,0.25062617244622437
0.6073902199215603,0.4145641260466073
0.44765188263928596,0.5741730096884071
0.5711559421072334,0.1900005442292052
0.43558109780610865,0.42930143646599755
0.4551388342461378,0.6523641093678401
0.13126584533871166,0.27718051692479695
0.29454414547516694,0.5622253109733583
0.6265273886592594,0.2198744999608767
0.3830301445787675,0.5043768205477449
0.6768275589031053,0.05345504377100048
0.09816459067160918,0.46586256187405295
0.5832015025478895,0.5872194102767523
0.163288787235917,0.26404235588253877
0.5076367085789713,0.2319011531225213
0.1418473803355878,0.4621631343208761
0.641598530535956,0.4586403592681794
0.24590025650921132,0.5360265072638896
0.20241534646239837,0.35964521974291436
0.37687132908198906,0.2046534021999321
0.6768463066190138,0.3819537578890832
0.47632457550730467,0.4200035994351353
0.32992292401197726,0.6631310341939759
0.4373620475804229,0.4434757889720945
0.3160768106621902,0.4512318028194743
0.6938500035346898,0.2647025816845689
0.5998269868281048,0.33044611535980145
0.6371265826148104,0.29179504937969036
0.4774926259893286,0.6586253578330472
0.49909052325115716,0.050225416442723755
0.4513998198479633,0.5346102560892543
0.6221859948288454,0.47914532876162624
0.08371552218423405,0.45037083849673626
0.6687006213343419,0.470614681814256
0.048315819278548236,0.5244865813651503
0.5735509234160848,0.4503870651517855
0.47841518234553043,0.22171926183701463
0.5685713269611886,0.22518285214421152
0.35432985745433054,0.02184126057335642
0.1990351821779558,0.576015457916262
0.11311337915447386,0.24151511500429998
0.5494794825621965,0.08426756602639944
0.6098438333086538,0.5599249610993131
0.5372793426191544,0.631297607925148
0.27634641513410274,0.39536390018245404
0.47350453391889186,0.09579036000487429
0.468897161538596,0.5581333621649259
0.5402702437066608,0.39074319619154785
0.15920089420849837,0.5604575538147161
0.01686607145768021,0.37422395982687195
0.6036174913861658,0.4741754678462361
0.361640739653345,0.3963736318464605
0.49105936372668446,0.35423739430589946
0.6530688743192017,0.47034930089124743
0.5476392429412135,0.47194559786179396
0.1925662929441429,0.4092349616202451
0.2864869108678177,0.34637242462423184
0.6699362712269142,0.4598965042203127
0.6682027165458737,0.3421619148813969
0.5184336533453318,0.4079371656943193
0.4575606221560449,0.44431324619083135
0.1437050483586362,0.5032044619423279
0.5102350258995068,0.5298903356035822
0.6190927147499592,0.013832104077402124
0.6730250657764979,0.315382947330735
0.07204871944189328,0.2967382481522818
0.24835688743080442,0.5842835165193019
0.5003956800365824,0.269971122732668
0.327770785151361,0.5467201669862511
0.21250470112350925,0.5481098177167378
0.44987018282672564,0.4851739143240971
0.2798793376275027,0.5643012454137359
0.46702596875849534,0.5138585859485743
0.4746689571247501,0.055441401467657664
0.640457788677838,0.28322602797959534
0.5513721753351029,0.3197478583284452
0.533972399512666,0.020156845005317635
0.34739653896301353,0.5698552619002872
0.5833319260272103,0.5328469988352948
0.08370392564930948,0.20482144657608753
0.5066658177599302,0.3386344563574959
0.309984373449368,0.26989503108208734
0.5986955836220818,0.45546520215923547
0.20608460144563892,0.0730042300521182
0.5870774518385702,0.5877023498149867
0.5335032270425077,0.35169883948799363
0.5416343810525215,0.3523092761761793
0.21211719138521065,0.1251990047410772
0.5338779444021589,0.32755329674214484
0.31975733262488715,0.33487014997856074
0.5439841028944087,0.5652680552778836
0.524124494394504,0.4358044213350387
0.5741378388118905,0.4856866807289551
0.47132177507800765,0.6502522591664643
0.4974644314400571,0.561979993413395
0.39630619479304674,0.1592623630326374
0.6396608623556954,0.4454485255964033
0.6745444679982419,0.1171864108992095
0.1267391305413253,0.18829136766762133
0.06318916036482836,0.6063187184814839
0.5453830304532512,0.3288717794468068
0.44823804196186506,0.027311696187463364
0.40884922087351944,0.37127351438233464
0.3554296857758038,0.6594642879823144
0.5762866037832857,0.6460489229959351
0.3534915756945398,0.5412246507626071
0.11243492257747435,0.5811811984592434
0.5727264738024536,0.5364873337872339
0.6006318062688314,0.45349961091066876
0.23841550564952432,0.07588303877730304
0.6355649758359985,0.28523248270147444
0.08211316233782052,0.48770340801335066
0.014581333672610006,0.4588814834280376
0.48932468487332925,0.4136945480179929
0.6925179433827755,0.6704577976814949
0.6129841375738034,0.07948665480475774
0.15636293994604222,0.15090473623306364
0.5098025823117757,0.3049708894492864
0.5177453089771502,0.025909820506351905
0.3080604444043601,0.263966267753399
0.5712168650348303,0.12950445782962766
0.5411728362855349,0.5068084932661691
0.4244131110469643,0.5166275622026072
0.650053573992447,0.4890858338411662
0.5577108907523767,0.4514591806192411
0.685299371009685,0.3788678018312284
0.5735177112854408,0.4435149192389113
0.4755620542962263,0.3522497420348316
0.694068463210034,0.07880041913529519
0.438356991162704,0.14873150440953398
0.42046368591075045,0.20046011050179097
0.45053480956394665,0.01687052951621294
0.586215499165763,0.06243612002764789
0.32821439487222526,0.28662848249993184
0.5476843212182189,0.4557375006575961
0.6800852569384737,0.4568547883594235
0.45131211008994027,0.3985388373846743
0.4988570465046898,0.16438755889693152
0.4215170527779372,0.24201687817763737
0.38265499989806295,0.0839487885468477
0.5594052681129471,0.26915901493600497
0.5155381571845516,0.0023982165267917854
0.17104498529451523,0.656250767504213
0.1319748304952842,0.6003440789175055
0.0023639295865254886,0.20880525772219036
0.5190612262013117,0.22241373718951815
0.6729186923511419,0.26611891693668893
0.6216359229667517,0.5229378776674696
0.690689070455093,0.560143990704679
0.5093585789648643,0.2710714247823107
0.5432755266743641,0.5227795228416794
0.4922185220704527,0.14305592088647912
0.6232854164512653,0.37427449486286524
0.04247305069244506,0.5726775805638181
0.695361340312267,0.4479252072329622
0.4908863352653507,0.28900312414614976
0.33853347505133385,0.2752052717945585
0.3075094051394959,0.44740206149373873
0.48247280350060906,0.4294047228420862
0.5672936478376649,0.12093831608429795
0.5972690708844156,0.2602841544266959
0.28273722003798085,0.5501875718521152
0.648613826793771,0.6338677170712199
0.3211626195543841,0.3739959086146609
0.5459419997731061,0.3634845015924897
0.5499174441291459,0.1243581851071563
0.4058614291416414,0.027733670258659034
0.3846296214320869,0.4499873868645875
0.6495494233377821,0.2114220062820061
0.3447185360552169,0.5391384049359058
0.6503670547402843,0.45840181631679133
0.6759958947927424,0.34636565540059017
0.47718189924238197,0.5992825977865546
0.017633332991653837,0.30061184297887805
0.51037433827705,0.0835650047371071
0.5615511080735907,0.12553838234112033
0.6628250247666985,0.45514270894606623
0.157037203943386,0.38496397129739635
0.10612178212744003,0.5737023424550474
0.17501534316103917,0.5577872932157629
0.4020505084999044,0.016862036496354205
0.47265701146247685,0.41450995823652564
0.513518519247345,0.3301130683402703
0.6148797016355254,0.4459243502699056
0.45472098797831595,0.47555270056540144
0.6385361811167659,0.17831167399959197
0.4472947643132771,0.3126292904282328
0.6590133999504928,0.4362355304959823
0.42584679259189123,0.5004686647263532
0.387338213196078,0.4204464376434066
0.6579479655876691,0.015211195696302374
0.6799165154961927,0.2110893269591841
0.4330126574209834,0.3215852678088309
0.2778683939868719,0.03455505051107567
0.6114557713231507,0.0794368931078582
0.10390555209434896,0.032028680263384186
0.6063615773036137,0.47625452133706914
0.604720375948396,0.3670432383672791
0.5520788461461721,0.3365033153194511
0.6420269370066745,0.5318054193908979
0.0428491435552943,0.23796176463838611
0.5379412461191747,0.3394573931193388
0.2432700718904831,0.2841305074247481
0.3536006531512663,0.5022392493403048
0.07653889288316613,0.39599413916211323
0.6029596909332573,0.512966997944972
0.5163213068172466,0.2577832250579311
0.47516534350323314,0.3023369055935624
0.514948887139412,0.31767575589500996
0.4100249201707521,0.5991518946361744
0.6588466514318125,0.5571944068323854
0.06408562237851079,0.19776856694342204
0.24508643435658556,0.3576643459472383
0.6517355121487872,0.48933035361951255
0.4060103075682838,0.5029246999204904
0.33119919205184944,0.15096979225366827
0.22547054607546763,0.6499183152706126
0.6135423008194073,0.45965412357532986
0.5178083558258415,0.6209920278280832
0.6651224400544344,0.684779966676496
0.6324409779032433,0.2747524893159977
0.3369371603924264,0.5860613423709602
0.5281470035126992,0.39709603335215393
0.6637900786532532,0.5246964311525029
0.6335909091150908,0.4768787270489065
0.4909427535487692,0.33166221522866646
0.5579121219608711,0.32420009813611306
0.3083641680124043,0.33798863424378295
0.6768405519188331,0.2765079488698076
0.5401249989902838,0.39302954034427695
0.5571434195158332,0.4318006915686387
0.487239610290921,0.3440983016767757
0.13273790159416576,0.29346684571652104
0.39577115603761304,0.13619664583553304
0.2438495060741777,0.2608536981317524
0.6385671528341295,0.5387684224797578
0.3837766413559203,0.09847288823945093
0.5800217991394923,0.10866372244420645
0.16335935071086294,0.20885208484826587
0.11413039659977652,0.530651069466718
0.6330444675478992,0.0531743906191451
0.4602877238521603,0.5250689669871144
0.49910732876827973,0.1934662422709132
0.6295964686550948,0.5399922190959282
0.4620820525533926,0.4001290578745815
0.3888619691281445,0.0824351135621843
0.48587124320608704,0.3888203890309362
0.23359272060586353,0.4729244738476148
0.5845329789059444,0.6090220872239092
0.6846230217661637,0.24515219876723798
0.14768517432229458,0.5452363282941595
0.6610016457992947,0.23207312427510446
0.43018699511678854,0.09249770613015139
0.5980959895243997,0.17256373289340257
0.5708069672580427,0.3730339229513774
0.5939122314132995,0.5435611521309848
0.207896902588347,0.26272433661901906
0.6997607979516902,0.3608436916418942
0.677603838083044,0.5466427694844415
0.5313378213325395,0.5596157695513424
0.10903095462810787,0.24392372030091125
0.6927593396244264,0.5654802725548903
0.40585673369023856,0.45148934286642833
0.6253994410548982,0.3961008039950299
0.6169128913188879,0.30870506744584847
0.6120984921321725,0.2337410132908455
0.6012175702905181,0.267807076275729
0.6879097559299667,0.33299392040702375
0.6227029200733661,0.656697032665377
0.5070123818796607,0.4542079119593017
